2021-12-09 15:58:42,015 点过少
2021-12-09 15:58:42,019 点过少
2021-12-09 15:58:42,022 点过少
2021-12-09 15:58:42,027 只有3点
2021-12-09 15:58:42,027 [0.57892397 1.47085    0.51329028]
2021-12-09 15:58:42,100 点过少
2021-12-09 15:58:42,104 点过少
2021-12-09 15:58:42,110 多于3点
2021-12-09 15:58:42,110 [0.19935234 0.25120062 0.32472395]
2021-12-09 15:58:42,179 只有3点
2021-12-09 15:58:42,179 [0.46122622 0.22185559 1.8087019 ]
2021-12-09 15:58:42,253 点过少
2021-12-09 15:58:42,260 多于3点
2021-12-09 15:58:42,260 [0.05244473 0.13602813 1.47085   ]
2021-12-09 15:58:42,325 多于3点
2021-12-09 15:58:42,325 [0.04541636 0.15476313 0.28399392]
2021-12-09 15:58:42,392 多于3点
2021-12-09 15:58:42,392 [0.13602813 0.22185559 0.32472395]
2021-12-09 15:58:42,460 多于3点
2021-12-09 15:58:42,461 [0.41087146 0.46122622 0.72299516]
2021-12-09 15:58:42,529 点过少
2021-12-09 15:58:42,534 点过少
2021-12-09 15:58:42,538 只有3点
2021-12-09 15:58:42,538 [0.02911795 0.15476313 0.19935234]
2021-12-09 15:58:42,604 只有3点
2021-12-09 15:58:42,605 [0.15476313 0.28807289 0.13283314]
2021-12-09 15:58:42,672 点过少
2021-12-09 15:58:42,683 点过少
2021-12-09 15:58:42,686 点过少
2021-12-09 15:58:42,692 点过少
2021-12-09 15:58:42,699 多于3点
2021-12-09 15:58:42,699 [0.00563121 0.04541636 0.13602813]
2021-12-09 15:58:42,765 多于3点
2021-12-09 15:58:42,766 [0.01056065 0.01122623 0.01249347]
2021-12-09 15:58:42,832 多于3点
2021-12-09 15:58:42,832 [0.0278166  0.11935961 0.28807289]
2021-12-09 15:58:42,903 多于3点
2021-12-09 15:58:42,903 [0.03240484 0.06950986 0.13602813]
2021-12-09 15:58:42,971 多于3点
2021-12-09 15:58:42,971 [0.03924737 0.10173906 0.09141946]
2021-12-09 15:58:43,045 多于3点
2021-12-09 15:58:43,045 [0.04541636 0.13602813 0.22572084]
2021-12-09 15:58:43,116 多于3点
2021-12-09 15:58:43,117 [0.00672156 0.02140529 0.02499511]
2021-12-09 15:58:43,186 只有3点
2021-12-09 15:58:43,186 [0.02911795 0.04367769 0.00799837]
2021-12-09 15:58:43,252 多于3点
2021-12-09 15:58:43,252 [0.00563121 0.03766331 0.15476313]
2021-12-09 15:58:43,317 多于3点
2021-12-09 15:58:43,318 [0.11635449 0.11935961 0.13602813]
2021-12-09 15:58:43,384 多于3点
2021-12-09 15:58:43,385 [0.00672156 0.06950986 0.09141946]
2021-12-09 15:58:43,452 多于3点
2021-12-09 15:58:43,453 [0.11935961 0.36137939 0.36137939]
2021-12-09 15:58:43,532 点过少
2021-12-09 15:58:43,539 多于3点
2021-12-09 15:58:43,540 [0.00563121 0.02911795 0.06043729]
2021-12-09 15:58:43,612 多于3点
2021-12-09 15:58:43,612 [0.00672156 0.11635449 0.11935961]
2021-12-09 15:58:43,679 多于3点
2021-12-09 15:58:43,679 [0.02911795 0.04541636 0.05054305]
2021-12-09 15:58:43,741 点过少
2021-12-09 15:58:43,741 没有点
2021-12-09 15:58:43,745 多于3点
2021-12-09 15:58:43,745 [0.01828635 0.02140529 0.19935234]
2021-12-09 15:58:43,808 多于3点
2021-12-09 15:58:43,808 [0.06043729 0.08879717 0.25518785]
2021-12-09 15:58:43,870 多于3点
2021-12-09 15:58:43,870 [0.01558254 0.03924737 0.11935961]
2021-12-09 15:58:43,933 多于3点
2021-12-09 15:58:43,933 [0.00799837 0.11935961 0.19935234]
2021-12-09 15:58:44,003 多于3点
2021-12-09 15:58:44,003 [0.00672156 0.03240484 0.03766331]
2021-12-09 15:58:44,080 多于3点
2021-12-09 15:58:44,080 [0.00563121 0.09141946 0.19935234]
2021-12-09 15:58:44,152 多于3点
2021-12-09 15:58:44,152 [0.00948946 0.07979029 0.08879717]
2021-12-09 15:58:44,224 多于3点
2021-12-09 15:58:44,224 [0.00672156 0.00672156 0.03924737]
2021-12-09 15:58:44,293 多于3点
2021-12-09 15:58:44,293 [0.01324402 0.01558254 0.02140529]
2021-12-09 15:58:44,363 只有3点
2021-12-09 15:58:44,363 [0.10173906 0.32472395 0.00948946]
2021-12-09 15:58:44,434 只有3点
2021-12-09 15:58:44,435 [0.06950986 0.05054305 0.25518785]
2021-12-09 15:58:44,503 多于3点
2021-12-09 15:58:44,504 [0.00799837 0.05836479 0.06043729]
2021-12-09 15:58:44,575 多于3点
2021-12-09 15:58:44,575 [0.00221016 0.03384305 0.05244473]
2021-12-09 15:58:44,644 多于3点
2021-12-09 15:58:44,644 [0.01828635 0.02140529 0.13283314]
2021-12-09 15:58:44,728 点过少
2021-12-09 15:58:44,735 多于3点
2021-12-09 15:58:44,735 [0.02140529 0.03766331 0.06950986]
2021-12-09 15:58:44,805 多于3点
2021-12-09 15:58:44,806 [0.04541636 0.06725956 0.07979029]
2021-12-09 15:58:44,872 只有3点
2021-12-09 15:58:44,872 [0.00563121 0.25518785 0.0278166 ]
2021-12-09 15:58:44,938 多于3点
2021-12-09 15:58:44,938 [0.01558254 0.09141946 0.09141946]
2021-12-09 15:58:45,006 多于3点
2021-12-09 15:58:45,006 [0.02140529 0.07979029 0.10455242]
2021-12-09 15:58:45,073 多于3点
2021-12-09 15:58:45,073 [0.04541636 0.05836479 0.06725956]
2021-12-09 15:58:45,172 点过少
2021-12-09 15:58:45,173 没有点
2021-12-09 15:58:45,180 多于3点
2021-12-09 15:58:45,180 [0.01324402 0.13602813 0.25518785]
2021-12-09 15:58:45,244 只有3点
2021-12-09 15:58:45,244 [1.57307945 0.19935234 0.36551964]
2021-12-09 15:58:45,310 多于3点
2021-12-09 15:58:45,310 [0.19935234 0.46122622 0.51706862]
2021-12-09 15:58:45,382 多于3点
2021-12-09 15:58:45,382 [0.03924737 0.06043729 0.11635449]
2021-12-09 15:58:45,445 多于3点
2021-12-09 15:58:45,445 [0.07735626 0.13283314 0.13602813]
2021-12-09 15:58:45,508 多于3点
2021-12-09 15:58:45,508 [0.01122623 0.03924737 0.19563269]
2021-12-09 15:58:45,594 点过少
2021-12-09 15:58:45,602 多于3点
2021-12-09 15:58:45,602 [0.01828635 0.06725956 0.06950986]
2021-12-09 15:58:45,671 多于3点
2021-12-09 15:58:45,672 [0.00799837 0.07735626 0.17223307]
2021-12-09 15:58:45,741 多于3点
2021-12-09 15:58:45,741 [0.01122623 0.13283314 0.19935234]
2021-12-09 15:58:45,811 多于3点
2021-12-09 15:58:45,812 [0.05244473 0.05244473 0.06725956]
2021-12-09 15:58:45,883 多于3点
2021-12-09 15:58:45,883 [0.01828635 0.09141946 0.51329028]
2021-12-09 15:58:45,952 多于3点
2021-12-09 15:58:45,952 [0.01324402 0.25518785 0.32059108]
2021-12-09 15:58:46,022 多于3点
2021-12-09 15:58:46,022 [0.15138323 0.17223307 0.64427396]
2021-12-09 15:58:46,088 多于3点
2021-12-09 15:58:46,088 [0.03924737 0.11635449 0.64736104]
2021-12-09 15:58:46,159 只有3点
2021-12-09 15:58:46,160 [0.36551964 0.15138323 1.47085   ]
2021-12-09 15:58:46,227 多于3点
2021-12-09 15:58:46,228 [0.01324402 0.06950986 0.17223307]
2021-12-09 15:58:46,292 只有3点
2021-12-09 15:58:46,293 [0.898568   0.11635449 0.57892397]
2021-12-09 15:58:46,358 多于3点
2021-12-09 15:58:46,358 [0.02911795 0.10173906 0.28807289]
2021-12-09 15:58:46,424 多于3点
2021-12-09 15:58:46,424 [0.01122623 0.02382156 0.05836479]
2021-12-09 15:58:46,489 多于3点
2021-12-09 15:58:46,489 [0.00563121 0.01122623 0.03384305]
2021-12-09 15:58:46,573 只有3点
2021-12-09 15:58:46,573 [0.01324402 0.32472395 0.28399392]
2021-12-09 15:58:46,655 多于3点
2021-12-09 15:58:46,655 [0.00799837 0.02382156 0.10455242]
2021-12-09 15:58:46,725 多于3点
2021-12-09 15:58:46,725 [0.00523356 0.02140529 0.05244473]
2021-12-09 15:58:46,796 多于3点
2021-12-09 15:58:46,796 [0.00799837 0.01249347 0.07979029]
2021-12-09 15:58:46,865 多于3点
2021-12-09 15:58:46,865 [0.00626687 0.02911795 0.06043729]
2021-12-09 15:58:46,934 多于3点
2021-12-09 15:58:46,934 [0.02382156 0.02911795 0.04541636]
2021-12-09 15:58:47,005 多于3点
2021-12-09 15:58:47,005 [0.00890124 0.01122623 0.02911795]
2021-12-09 15:58:47,083 多于3点
2021-12-09 15:58:47,083 [0.03384305 0.05244473 0.15138323]
2021-12-09 15:58:47,157 多于3点
2021-12-09 15:58:47,158 [0.01249347 0.06043729 0.36137939]
2021-12-09 15:58:47,240 点过少
2021-12-09 15:58:47,249 多于3点
2021-12-09 15:58:47,250 [0.01828635 0.02140529 0.07979029]
2021-12-09 15:58:47,321 多于3点
2021-12-09 15:58:47,321 [0.01122623 0.04541636 0.05054305]
2021-12-09 15:58:47,391 只有3点
2021-12-09 15:58:47,391 [0.32472395 0.10173906 1.8087019 ]
2021-12-09 15:58:47,458 多于3点
2021-12-09 15:58:47,459 [0.00523356 0.02140529 0.04541636]
2021-12-09 15:58:47,533 多于3点
2021-12-09 15:58:47,533 [0.0043562  0.00799837 0.02911795]
2021-12-09 15:58:47,599 只有3点
2021-12-09 15:58:47,599 [0.01324402 0.25518785 0.32059108]
2021-12-09 15:58:47,665 多于3点
2021-12-09 15:58:47,665 [0.00523356 0.01324402 0.06043729]
2021-12-09 15:58:47,747 点过少
2021-12-09 15:58:47,756 多于3点
2021-12-09 15:58:47,756 [0.00563121 0.00890124 0.15476313]
2021-12-09 15:58:47,823 多于3点
2021-12-09 15:58:47,823 [0.05244473 0.06725956 0.28399392]
2021-12-09 15:58:47,890 多于3点
2021-12-09 15:58:47,890 [0.01473903 0.01558254 0.01558254]
2021-12-09 15:58:47,958 多于3点
2021-12-09 15:58:47,958 [0.05244473 0.09141946 0.13283314]
2021-12-09 15:58:48,027 多于3点
2021-12-09 15:58:48,027 [0.03384305 0.03924737 0.05244473]
2021-12-09 15:58:48,091 多于3点
2021-12-09 15:58:48,091 [0.03384305 0.05244473 0.09141946]
2021-12-09 15:58:48,168 点过少
2021-12-09 15:58:48,177 多于3点
2021-12-09 15:58:48,177 [0.01558254 0.03766331 0.06043729]
2021-12-09 15:58:48,251 多于3点
2021-12-09 15:58:48,251 [0.05244473 0.09141946 0.13602813]
2021-12-09 15:58:48,315 多于3点
2021-12-09 15:58:48,315 [0.01558254 0.02499511 0.03766331]
2021-12-09 15:58:48,379 多于3点
2021-12-09 15:58:48,379 [0.01558254 0.03384305 0.07979029]
2021-12-09 15:58:48,443 多于3点
2021-12-09 15:58:48,443 [0.00799837 0.03924737 0.05244473]
2021-12-09 15:58:48,508 多于3点
2021-12-09 15:58:48,508 [0.03924737 0.13283314 0.46122622]
2021-12-09 15:58:48,578 多于3点
2021-12-09 15:58:48,578 [0.01122623 0.02911795 0.08879717]
2021-12-09 15:58:48,661 点过少
2021-12-09 15:58:48,661 没有点
2021-12-09 15:58:48,672 多于3点
2021-12-09 15:58:48,672 [0.03766331 0.25518785 0.46122622]
2021-12-09 15:58:48,744 多于3点
2021-12-09 15:58:48,744 [0.00563121 0.13602813 0.40678017]
2021-12-09 15:58:48,814 多于3点
2021-12-09 15:58:48,814 [0.01558254 0.07979029 0.09141946]
2021-12-09 15:58:49,204 多于3点
2021-12-09 15:58:49,204 [0.01558254 0.06950986 0.28399392]
2021-12-09 15:58:49,278 多于3点
2021-12-09 15:58:49,278 [0.01122623 0.0278166  0.06950986]
2021-12-09 15:58:49,349 只有3点
2021-12-09 15:58:49,350 [0.02911795 0.06725956 0.25518785]
2021-12-09 15:58:49,417 多于3点
2021-12-09 15:58:49,417 [0.00799837 0.03766331 0.22572084]
2021-12-09 15:58:49,497 多于3点
2021-12-09 15:58:49,497 [0.00948946 0.05244473 0.09141946]
2021-12-09 15:58:49,567 多于3点
2021-12-09 15:58:49,567 [0.00799837 0.00948946 0.05244473]
2021-12-09 15:58:49,642 多于3点
2021-12-09 15:58:49,642 [0.01122623 0.03240484 0.06043729]
2021-12-09 15:58:49,723 多于3点
2021-12-09 15:58:49,723 [0.00672156 0.01122623 0.09141946]
2021-12-09 15:58:49,791 多于3点
2021-12-09 15:58:49,792 [0.01122623 0.22572084 0.51706862]
2021-12-09 15:58:49,856 多于3点
2021-12-09 15:58:49,856 [0.01558254 0.03766331 0.09141946]
2021-12-09 15:58:49,922 多于3点
2021-12-09 15:58:49,922 [0.03240484 0.06950986 0.22572084]
2021-12-09 15:58:50,001 多于3点
2021-12-09 15:58:50,001 [0.01324402 0.32472395 0.36137939]
2021-12-09 15:58:50,073 多于3点
2021-12-09 15:58:50,073 [0.01122623 0.04541636 0.05244473]
2021-12-09 15:58:50,140 多于3点
2021-12-09 15:58:50,140 [0.00799837 0.02035054 0.10455242]
2021-12-09 15:58:50,209 多于3点
2021-12-09 15:58:50,209 [0.17223307 0.19935234 0.19935234]
2021-12-09 15:58:50,278 点过少
2021-12-09 15:58:50,286 多于3点
2021-12-09 15:58:50,286 [0.01122623 0.10173906 0.11935961]
2021-12-09 15:58:50,351 只有3点
2021-12-09 15:58:50,352 [0.17223307 0.09141946 1.95001062]
2021-12-09 15:58:50,413 点过少
2021-12-09 15:58:50,413 没有点
2021-12-09 15:58:50,628 多于3点
2021-12-09 15:58:50,628 [0.03924737 0.13602813 0.80649139]
2021-12-09 15:58:50,706 点过少
2021-12-09 15:58:50,709 点过少
2021-12-09 15:58:50,711 点过少
2021-12-09 15:58:50,714 点过少
2021-12-09 15:58:50,714 没有点
2021-12-09 15:58:50,763 多于3点
2021-12-09 15:58:50,763 [0.01558254 0.06725956 0.07979029]
2021-12-09 15:58:50,825 点过少
2021-12-09 15:58:50,825 没有点
2021-12-09 15:58:50,841 点过少
2021-12-09 15:58:50,841 没有点
2021-12-09 15:58:50,872 点过少
2021-12-09 15:58:50,872 没有点
2021-12-09 15:58:50,872 多于3点
2021-12-09 15:58:50,872 [0.00799837 0.05836479 0.05836479]
2021-12-09 15:58:50,950 点过少
2021-12-09 15:58:50,950 点过少
2021-12-09 15:58:50,950 没有点
2021-12-09 15:58:50,950 点过少
2021-12-09 15:58:50,950 多于3点
2021-12-09 15:58:50,950 [0.01828635 0.04541636 0.06950986]
2021-12-09 15:58:51,013 多于3点
2021-12-09 15:58:51,013 [0.01828635 0.09141946 0.51706862]
2021-12-09 15:58:51,091 多于3点
2021-12-09 15:58:51,091 [0.01558254 0.02911795 0.04541636]
2021-12-09 15:58:51,154 多于3点
2021-12-09 15:58:51,154 [0.17578928 0.32472395 0.32472395]
2021-12-09 15:58:51,218 多于3点
2021-12-09 15:58:51,218 [0.15138323 0.19935234 0.25518785]
2021-12-09 15:58:51,280 只有3点
2021-12-09 15:58:51,280 [0.01828635 2.62526858 0.13602813]
2021-12-09 15:58:51,358 多于3点
2021-12-09 15:58:51,358 [0.09141946 0.19563269 0.22185559]
2021-12-09 15:58:51,431 多于3点
2021-12-09 15:58:51,431 [0.898568  1.47085   1.8087019]
2021-12-09 15:58:51,500 多于3点
2021-12-09 15:58:51,500 [0.02140529 0.13283314 0.13602813]
2021-12-09 15:58:51,565 多于3点
2021-12-09 15:58:51,565 [0.01828635 0.02140529 0.46122622]
2021-12-09 15:58:51,628 只有3点
2021-12-09 15:58:51,628 [0.01828635 0.64736104 0.15476313]
2021-12-09 15:58:51,694 多于3点
2021-12-09 15:58:51,694 [0.06043729 0.22572084 0.25518785]
2021-12-09 15:58:51,759 多于3点
2021-12-09 15:58:51,759 [0.03384305 0.03384305 0.03924737]
2021-12-09 15:58:51,825 多于3点
2021-12-09 15:58:51,826 [0.03384305 0.11935961 0.36551964]
2021-12-09 15:58:51,891 多于3点
2021-12-09 15:58:51,891 [0.28807289 0.72299516 0.72299516]
2021-12-09 15:58:51,954 多于3点
2021-12-09 15:58:51,954 [0.02911795 0.19935234 0.25518785]
2021-12-09 15:58:52,019 多于3点
2021-12-09 15:58:52,019 [0.01558254 0.03924737 0.05836479]
2021-12-09 15:58:52,097 多于3点
2021-12-09 15:58:52,097 [0.00672156 0.15476313 0.22572084]
2021-12-09 15:58:52,165 多于3点
2021-12-09 15:58:52,165 [0.02140529 0.09141946 0.36551964]
2021-12-09 15:58:52,236 多于3点
2021-12-09 15:58:52,236 [0.00148143 0.01249347 0.02140529]
2021-12-09 15:58:52,298 多于3点
2021-12-09 15:58:52,298 [0.03240484 0.11935961 0.22572084]
2021-12-09 15:58:52,361 点过少
2021-12-09 16:10:56,167 多于3点
2021-12-09 16:10:56,167 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:11:04,241 多于3点
2021-12-09 16:11:04,241 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:13:17,687 多于3点
2021-12-09 16:13:17,687 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:13:31,649 多于3点
2021-12-09 16:13:31,649 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:14:09,422 多于3点
2021-12-09 16:14:09,422 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:14:59,567 多于3点
2021-12-09 16:14:59,567 [0.02035054 0.02140529 0.13602813]
2021-12-09 16:54:16,929 多于3点
2021-12-09 16:54:16,930 [0.02035054 0.02140529 0.13602813]
2021-12-09 17:17:30,182 多于3点
2021-12-09 17:17:30,182 [0.02035054 0.02140529 0.13602813]
2021-12-09 17:17:36,799 多于3点
2021-12-09 17:17:36,799 [0.02035054 0.02140529 0.13602813]
2021-12-09 17:50:20,408 多于3点
2021-12-09 17:50:20,408 [0.02035054 0.02140529 0.13602813]
2021-12-09 17:51:14,052 多于3点
2021-12-09 17:51:14,052 [0.02035054 0.02140529 0.13602813]
